33 56
2.500 0
118.000 560
5.000000
88.25 7.941e-12 91.75 7.052e-12 95.25 7.185e-12 98.75 6.204e-12
102.25 5.854e-12 105.75 2.232e-12 109.25 2.928e-12 112.75 3.760e-12
116.25 3.630e-12
385.000000
4.25 2.140e-14 7.75 3.930e-14 11.25 8.840e-12 14.75 3.288e-14
18.25 2.016e-11 21.75 1.312e-14 25.25 1.403e-13 28.75 8.754e-12
32.25 8.877e-12 35.75 1.548e-11 39.25 9.496e-12 42.75 1.066e-11
46.25 1.184e-11 49.75 1.131e-11 53.25 1.543e-11 56.75 1.133e-11
60.25 1.030e-11 63.75 1.261e-11 67.25 1.385e-11 70.75 7.892e-12
74.25 1.103e-11 77.75 8.257e-12 81.25 5.440e-12 84.75 5.956e-12
88.25 7.184e-12 91.75 6.308e-12 95.25 6.329e-12 98.75 5.451e-12
102.25 5.222e-12 105.75 2.005e-12 109.25 2.503e-12 112.75 3.313e-12
116.25 3.273e-12
395.000000
4.25 1.205e-14 7.75 2.963e-14 11.25 6.237e-12 14.75 3.070e-14
18.25 1.221e-11 21.75 3.182e-14 25.25 1.122e-13 28.75 6.717e-12
32.25 7.445e-12 35.75 1.315e-11 39.25 7.832e-12 42.75 8.948e-12
46.25 9.765e-12 49.75 9.590e-12 53.25 1.323e-11 56.75 9.762e-12
60.25 8.941e-12 63.75 1.087e-11 67.25 1.196e-11 70.75 7.124e-12
74.25 9.759e-12 77.75 7.109e-12 81.25 4.756e-12 84.75 5.232e-12
88.25 6.398e-12 91.75 5.610e-12 95.25 5.622e-12 98.75 4.801e-12
102.25 4.585e-12 105.75 1.782e-12 109.25 2.204e-12 112.75 2.924e-12
116.25 2.933e-12
405.000000
4.25 6.038e-15 7.75 2.252e-14 11.25 4.403e-12 14.75 2.581e-14
18.25 7.269e-12 21.75 4.293e-14 25.25 7.792e-14 28.75 5.105e-12
32.25 6.431e-12 35.75 1.132e-11 39.25 6.529e-12 42.75 7.517e-12
46.25 7.924e-12 49.75 8.089e-12 53.25 1.129e-11 56.75 8.366e-12
60.25 7.655e-12 63.75 9.326e-12 67.25 1.025e-11 70.75 6.409e-12
74.25 8.504e-12 77.75 6.106e-12 81.25 4.111e-12 84.75 4.574e-12
88.25 5.619e-12 91.75 4.958e-12 95.25 5.030e-12 98.75 4.233e-12
102.25 3.970e-12 105.75 1.570e-12 109.25 1.986e-12 112.75 2.584e-12
116.25 2.614e-12
415.000000
4.25 2.483e-15 7.75 1.689e-14 11.25 3.117e-12 14.75 2.011e-14
18.25 4.256e-12 21.75 4.770e-14 25.25 4.412e-14 28.75 3.843e-12
32.25 5.630e-12 35.75 9.770e-12 39.25 5.475e-12 42.75 6.301e-12
46.25 6.341e-12 49.75 6.775e-12 53.25 9.576e-12 56.75 7.131e-12
60.25 6.477e-12 63.75 7.969e-12 67.25 8.711e-12 70.75 5.728e-12
74.25 7.320e-12 77.75 5.234e-12 81.25 3.523e-12 84.75 3.981e-12
88.25 4.886e-12 91.75 4.359e-12 95.25 4.520e-12 98.75 3.731e-12
102.25 3.407e-12 105.75 1.376e-12 109.25 1.809e-12 112.75 2.284e-12
116.25 2.321e-12
425.000000
4.25 6.278e-16 7.75 1.233e-14 11.25 2.216e-12 14.75 1.474e-14
18.25 2.457e-12 21.75 4.873e-14 25.25 1.637e-14 28.75 2.865e-12
32.25 4.901e-12 35.75 8.363e-12 39.25 4.582e-12 42.75 5.259e-12
46.25 5.025e-12 49.75 5.624e-12 53.25 8.054e-12 56.75 6.048e-12
60.25 5.428e-12 63.75 6.779e-12 67.25 7.358e-12 70.75 5.076e-12
74.25 6.247e-12 77.75 4.478e-12 81.25 3.005e-12 84.75 3.454e-12
88.25 4.224e-12 91.75 3.816e-12 95.25 4.066e-12 98.75 3.285e-12
102.25 2.913e-12 105.75 1.203e-12 109.25 1.648e-12 112.75 2.019e-12
116.25 2.056e-12
435.000000
4.25 2.382e-16 7.75 8.690e-15 11.25 1.583e-12 14.75 1.028e-14
18.25 1.404e-12 21.75 4.635e-14 25.25 3.846e-15 28.75 2.117e-12
32.25 4.178e-12 35.75 7.028e-12 39.25 3.799e-12 42.75 4.359e-12
46.25 3.963e-12 49.75 4.623e-12 53.25 6.705e-12 56.75 5.108e-12
60.25 4.521e-12 63.75 5.738e-12 67.25 6.186e-12 70.75 4.454e-12
74.25 5.307e-12 77.75 3.828e-12 81.25 2.563e-12 84.75 2.989e-12
88.25 3.646e-12 91.75 3.331e-12 95.25 3.649e-12 98.75 2.885e-12
102.25 2.495e-12 105.75 1.053e-12 109.25 1.489e-12 112.75 1.783e-12
116.25 1.816e-12
445.000000
4.25 4.954e-16 7.75 5.891e-15 11.25 1.132e-12 14.75 6.866e-15
18.25 7.968e-13 21.75 4.076e-14 25.25 1.498e-14 28.75 1.551e-12
32.25 3.447e-12 35.75 5.756e-12 39.25 3.099e-12 42.75 3.582e-12
46.25 3.124e-12 49.75 3.761e-12 53.25 5.517e-12 56.75 4.297e-12
60.25 3.753e-12 63.75 4.830e-12 67.25 5.181e-12 70.75 3.867e-12
74.25 4.498e-12 77.75 3.270e-12 81.25 2.193e-12 84.75 2.583e-12
88.25 3.149e-12 91.75 2.901e-12 95.25 3.258e-12 98.75 2.523e-12
102.25 2.147e-12 105.75 9.224e-13 109.25 1.330e-12 112.75 1.571e-12
116.25 1.600e-12
455.000000
4.25 4.726e-16 7.75 3.832e-15 11.25 8.059e-13 14.75 4.414e-15
18.25 4.521e-13 21.75 3.267e-14 25.25 1.879e-14 28.75 1.127e-12
32.25 2.732e-12 35.75 4.572e-12 39.25 2.475e-12 42.75 2.916e-12
46.25 2.472e-12 49.75 3.027e-12 53.25 4.482e-12 56.75 3.603e-12
60.25 3.113e-12 63.75 4.042e-12 67.25 4.324e-12 70.75 3.320e-12
74.25 3.810e-12 77.75 2.792e-12 81.25 1.885e-12 84.75 2.229e-12
88.25 2.722e-12 91.75 2.518e-12 95.25 2.885e-12 98.75 2.196e-12
102.25 1.857e-12 105.75 8.094e-13 109.25 1.172e-12 112.75 1.380e-12
116.25 1.404e-12
465.000000
4.25 3.478e-16 7.75 2.387e-15 11.25 5.676e-13 14.75 2.744e-15
18.25 2.580e-13 21.75 2.323e-14 25.25 1.749e-14 28.75 8.125e-13
32.25 2.070e-12 35.75 3.512e-12 39.25 1.932e-12 42.75 2.350e-12
46.25 1.967e-12 49.75 2.414e-12 53.25 3.593e-12 56.75 3.010e-12
60.25 2.582e-12 63.75 3.359e-12 67.25 3.593e-12 70.75 2.819e-12
74.25 3.223e-12 77.75 2.379e-12 81.25 1.626e-12 84.75 1.918e-12
88.25 2.353e-12 91.75 2.177e-12 95.25 2.530e-12 98.75 1.897e-12
102.25 1.610e-12 105.75 7.094e-13 109.25 1.021e-12 112.75 1.205e-12
116.25 1.223e-12
475.000000
4.25 2.125e-16 7.75 1.419e-15 11.25 3.925e-13 14.75 1.653e-15
18.25 1.491e-13 21.75 1.371e-14 25.25 1.336e-14 28.75 5.821e-13
32.25 1.493e-12 35.75 2.605e-12 39.25 1.472e-12 42.75 1.876e-12
46.25 1.573e-12 49.75 1.908e-12 53.25 2.844e-12 56.75 2.504e-12
60.25 2.141e-12 63.75 2.768e-12 67.25 2.970e-12 70.75 2.367e-12
74.25 2.719e-12 77.75 2.020e-12 81.25 1.403e-12 84.75 1.642e-12
88.25 2.026e-12 91.75 1.869e-12 95.25 2.192e-12 98.75 1.623e-12
102.25 1.393e-12 105.75 6.192e-13 109.25 8.788e-13 112.75 1.044e-12
116.25 1.056e-12
485.000000
4.25 1.045e-16 7.75 7.989e-16 11.25 2.647e-13 14.75 9.672e-16
18.25 8.760e-14 21.75 5.183e-15 25.25 8.254e-15 28.75 4.147e-13
32.25 1.019e-12 35.75 1.864e-12 39.25 1.096e-12 42.75 1.484e-12
46.25 1.262e-12 49.75 1.497e-12 53.25 2.222e-12 56.75 2.070e-12
60.25 1.770e-12 63.75 2.260e-12 67.25 2.438e-12 70.75 1.964e-12
74.25 2.280e-12 77.75 1.705e-12 81.25 1.206e-12 84.75 1.397e-12
88.25 1.731e-12 91.75 1.591e-12 95.25 1.873e-12 98.75 1.373e-12
102.25 1.197e-12 105.75 5.364e-13 109.25 7.488e-13 112.75 8.946e-13
116.25 9.006e-13
495.000000
4.25 3.221e-17 7.75 4.206e-16 11.25 1.727e-13 14.75 5.498e-16
18.25 5.249e-14 21.75 2.014e-15 25.25 3.441e-15 28.75 2.940e-13
32.25 6.523e-13 35.75 1.285e-12 39.25 7.974e-13 42.75 1.164e-12
46.25 1.012e-12 49.75 1.166e-12 53.25 1.714e-12 56.75 1.699e-12
60.25 1.456e-12 63.75 1.826e-12 67.25 1.982e-12 70.75 1.610e-12
74.25 1.895e-12 77.75 1.427e-12 81.25 1.028e-12 84.75 1.177e-12
88.25 1.463e-12 91.75 1.338e-12 95.25 1.576e-12 98.75 1.147e-12
102.25 1.017e-12 105.75 4.594e-13 109.25 6.314e-13 112.75 7.571e-13
116.25 7.572e-13
505.000000
4.25 1.330e-17 7.75 2.011e-16 11.25 1.080e-13 14.75 3.030e-16
18.25 3.202e-14 21.75 6.620e-15 25.25 1.395e-15 28.75 2.077e-13
32.25 3.850e-13 35.75 8.524e-13 39.25 5.684e-13 42.75 9.039e-13
46.25 8.076e-13 49.75 9.022e-13 53.25 1.305e-12 56.75 1.379e-12
60.25 1.187e-12 63.75 1.456e-12 67.25 1.592e-12 70.75 1.303e-12
74.25 1.555e-12 77.75 1.180e-12 81.25 8.659e-13 84.75 9.787e-13
88.25 1.219e-12 91.75 1.109e-12 95.25 1.303e-12 98.75 9.422e-13
102.25 8.507e-13 105.75 3.878e-13 109.25 5.262e-13 112.75 6.310e-13
116.25 6.261e-13
515.000000
4.25 2.768e-17 7.75 8.120e-17 11.25 6.374e-14 14.75 1.609e-16
18.25 1.976e-14 21.75 9.679e-15 25.25 3.055e-15 28.75 1.460e-13
32.25 2.018e-13 35.75 5.419e-13 39.25 3.975e-13 42.75 6.948e-13
46.25 6.387e-13 49.75 6.921e-13 53.25 9.802e-13 56.75 1.105e-12
60.25 9.562e-13 63.75 1.144e-12 67.25 1.260e-12 70.75 1.039e-12
74.25 1.257e-12 77.75 9.613e-13 81.25 7.174e-13 84.75 8.013e-13
88.25 9.968e-13 91.75 9.029e-13 95.25 1.057e-12 98.75 7.604e-13
102.25 6.981e-13 105.75 3.217e-13 109.25 4.327e-13 112.75 5.166e-13
116.25 5.079e-13
525.000000
4.25 3.171e-17 7.75 2.377e-17 11.25 3.562e-14 14.75 8.457e-17
18.25 1.246e-14 21.75 1.100e-14 25.25 4.491e-15 28.75 1.033e-13
32.25 8.928e-14 35.75 3.349e-13 39.25 2.763e-13 42.75 5.306e-13
46.25 5.005e-13 49.75 5.284e-13 53.25 7.299e-13 56.75 8.738e-13
60.25 7.605e-13 63.75 8.865e-13 67.25 9.830e-13 70.75 8.168e-13
74.25 9.998e-13 77.75 7.712e-13 81.25 5.838e-13 84.75 6.454e-13
88.25 8.003e-13 91.75 7.226e-13 95.25 8.408e-13 98.75 6.030e-13
102.25 5.617e-13 105.75 2.619e-13 109.25 3.509e-13 112.75 4.153e-13
116.25 4.043e-13
535.000000
4.25 2.841e-17 7.75 5.116e-18 11.25 1.858e-14 14.75 4.443e-17
18.25 7.979e-15 21.75 1.102e-14 25.25 4.968e-15 28.75 7.349e-14
32.25 2.670e-14 35.75 2.029e-13 39.25 1.920e-13 42.75 4.021e-13
46.25 3.875e-13 49.75 4.009e-13 53.25 5.390e-13 56.75 6.807e-13
60.25 5.957e-13 63.75 6.773e-13 67.25 7.553e-13 70.75 6.331e-13
74.25 7.813e-13 77.75 6.081e-13 81.25 4.659e-13 84.75 5.106e-13
88.25 6.297e-13 91.75 5.674e-13 95.25 6.562e-13 98.75 4.694e-13
102.25 4.426e-13 105.75 2.091e-13 109.25 2.802e-13 112.75 3.276e-13
116.25 3.156e-13
545.000000
4.25 2.257e-17 7.75 9.135e-18 11.25 8.392e-15 14.75 2.250e-17
18.25 5.051e-15 21.75 1.022e-14 25.25 4.834e-15 28.75 5.204e-14
32.25 5.416e-15 35.75 1.191e-13 39.25 1.326e-13 42.75 3.003e-13
46.25 2.942e-13 49.75 2.999e-13 53.25 3.916e-13 56.75 5.193e-13
60.25 4.569e-13 63.75 5.069e-13 67.25 5.679e-13 70.75 4.810e-13
74.25 5.968e-13 77.75 4.689e-13 81.25 3.629e-13 84.75 3.949e-13
88.25 4.835e-13 91.75 4.351e-13 95.25 4.998e-13 98.75 3.569e-13
102.25 3.400e-13 105.75 1.630e-13 109.25 2.192e-13 112.75 2.524e-13
116.25 2.405e-13
555.000000
4.25 1.644e-17 7.75 9.959e-18 11.25 3.109e-15 14.75 1.159e-17
18.25 3.215e-15 21.75 8.891e-15 25.25 4.291e-15 28.75 3.708e-14
32.25 1.683e-14 35.75 7.073e-14 39.25 9.254e-14 42.75 2.222e-13
46.25 2.201e-13 49.75 2.223e-13 53.25 2.823e-13 56.75 3.894e-13
60.25 3.443e-13 63.75 3.736e-13 67.25 4.200e-13 70.75 3.598e-13
74.25 4.473e-13 77.75 3.547e-13 81.25 2.768e-13 84.75 2.995e-13
88.25 3.636e-13 91.75 3.270e-13 95.25 3.732e-13 98.75 2.663e-13
102.25 2.557e-13 105.75 1.244e-13 109.25 1.683e-13 112.75 1.906e-13
116.25 1.797e-13
